id,prediction
336fd8e1638c96e8,0.021739130434782608
6cbd2479bdf1416d,0.5978260869565217
cd86e74b598c9e38,0.18478260869565216
7e33fd4940d75e39,0.33695652173913043
2b00271a130cd1f2,0.9891304347826086
945c3627da1d17e3,0.14130434782608695
58e84b0a096a9f7f,0.09782608695652174
d5d1bdba367d5d9b,0.11956521739130435
beb84a541b9670ad,0.6304347826086957
065d53a7ce0acece,0.34782608695652173
62e0a5d42b8e3ac1,0.6847826086956522
952c04b48ff09eb9,0.31521739130434784
a490f8418a01d948,0.15217391304347827
6f6fd89390a0dd9e,0.30434782608695654
58c0286d310efa19,0.5
ad93812d0fdb426d,0.06521739130434782
5138204564910629,0.5760869565217391
0a29304fae0accd9,0.391304347826087
28f16a43a49ccae4,0.5434782608695652
b86577416c00b3b9,0.5869565217391305
70ae0a1e9b45d737,0.358695652173913
695db4cf6a0127bf,0.21739130434782608
924a4e5a530e5e97,0.782608695652174
411ab10b223fea2a,0.17391304347826086
01ac0cdbc321ca32,0.16304347826086957
64366e421003fd91,0.9347826086956522
24e599afb5f59f05,0.532608695652174
ad6c5757ecdbee37,0.6630434782608695
c9162865f478b72b,0.010869565217391304
9ae85d678e149aeb,0.5543478260869565
e099ad466dbc16a1,0.9456521739130435
8210e765470b0ddd,0.41304347826086957
10cc92fb4dd6c45f,0.8913043478260869
43c1594e32ba4811,0.6521739130434783
ec913acd075182c7,0.8369565217391305
8c13db6272cc6e79,0.08695652173913043
58966663bb681194,0.1956521739130435
279fda23df721f28,0.7608695652173914
261f900cae677b8a,0.44565217391304346
644dbab569159eee,0.8478260869565217
cd8605388485be5f,0.75
dfbb2d223a9dc599,0.6413043478260869
bcd76b0242a5da10,0.2608695652173913
ffb294402d015dba,0.4891304347826087
3b7f5d74fdffcc2c,0.10869565217391304
b6964f2d243ce3b4,0.8695652173913043
d1bb09ac61915136,0.8152173913043478
5dfe43036e536146,0.9239130434782609
c41b99c4b7a3d3e0,0.25
a269e8966bdacae1,0.2391304347826087
92f1418fcb428e67,0.9130434782608695
ab3c18bfcafa2e7a,0.2717391304347826
60d641840b189b22,0.717391304347826
d95075c567a8f898,0.2826086956521739
73c6556ed1ab8ea9,0.6847826086956522
0b0626d1bc975fb2,0.25
6073dff935d53f22,0.1956521739130435
fbc0a2ef085397f7,0.7065217391304348
789f045dfee9c06d,0.13043478260869565
cbcbc3f095ede178,0.7608695652173914
04e158a39908cd75,0.15217391304347827
15ec9a41896fed5c,0.08695652173913043
58f07eb46f3860ec,0.7391304347826086
94e21bf9d279caa2,0.29347826086956524
7a59a3f3ad48adb0,0.6195652173913043
0a48fc0638483288,0.75
9d1db92ad0182992,0.40217391304347827
a3adb048ca4af883,0.07608695652173914
6fb731b9a4fd8956,0.358695652173913
5ca9123ee6c6edbc,0.9130434782608695
f7e251669a3f4b23,0.8260869565217391
0142043df0382aaf,0.2717391304347826
30dbd1b25f04a00f,0.9565217391304348
37230cab45311271,0.2608695652173913
faac9093f6ed899c,0.9782608695652174
04058000abc90feb,0.8152173913043478
cf0a1b949ac1b51d,0.11956521739130435
b36c6a2e66a37332,0.5108695652173914
a8491ae6ea9df903,0.34782608695652173
2b8828cb740101a5,1.0
9784f1d013f1bc00,0.8695652173913043
f137bb535af5a61d,0.8478260869565217
b2497efb5675d49b,0.33695652173913043
5028a76609930f01,0.391304347826087
c5184ffdd194f00b,0.9347826086956522
9a32a7a7e26f44ba,0.16304347826086957
218319c6a0e2ade3,0.44565217391304346
dec3d843f126c79d,0.8043478260869565
fe2b407d97fb3f9c,0.06521739130434782
c5cca4233f64349e,0.5434782608695652
d50910b9b6e7b42c,0.7934782608695652
1c447567c15450ea,0.010869565217391304
f2a8231228a64b3d,0.967391304347826
753565291f29236e,0.5652173913043478
e06e12d11c875dbe,0.05434782608695652
5f30562e27ad0b38,0.7717391304347826
4bf94204f29a3be8,0.3804347826086957
7c8e4c30ce9654a4,0.41304347826086957
1286bd63ba5ccd19,0.8369565217391305
a2321ada75f1c64f,0.32608695652173914
b1a883b9e86ef78f,0.5978260869565217
059d44b2162c510c,0.4673913043478261
3cf799fc161ce2f4,0.7282608695652174
19ad0d1e64bd95bd,0.21739130434782608
910907706ab04d12,0.6739130434782609
e82ececca9d33f79,0.8913043478260869
6e11bf3b406181a0,0.4782608695652174
d59fe1adfef01ac4,0.30434782608695654
163f0e0f54661968,0.6630434782608695
782f51b3e3330d41,0.03260869565217391
d1394b326dabdd4d,0.5760869565217391
191136dd74345554,0.021739130434782608
e30efb02ea3221f5,0.31521739130434784
3f5073af84c16a57,0.5217391304347826
308852f1c058e4de,0.043478260869565216
1f1d112bd7442ad0,0.782608695652174
2d6703935c00ed20,0.45652173913043476
133541c0d426af7f,0.42391304347826086
359104af02c2ce9e,0.6956521739130435
d45c0d4d7881f8be,0.8804347826086957
ce07e522d0885630,0.6086956521739131
b045895d8b4f3338,0.9456521739130435
9fb49eabd304b139,0.532608695652174
5641185cd1d75930,0.6521739130434783
0a57b8b93341dcb2,0.14130434782608695
d0bcbcfc5be9b50d,0.6304347826086957
8a65e9fc89f9a147,0.43478260869565216
482305dcce44e5a2,0.17391304347826086
d96a2a0e1fa82622,0.22826086956521738
d547f4d2ac89835d,0.9891304347826086
92221fb0887a842c,0.10869565217391304
d200bf13ca4f8dfc,0.4891304347826087
cb0a67137af052f6,0.09782608695652174
47ac7c7b159640db,0.6413043478260869
f540846f2b729afd,0.9239130434782609
d3e2453e3076ab87,0.18478260869565216
97e09ea514e36f77,0.5543478260869565
4c80946dbdaef5b2,0.5869565217391305
97e9c9e412ddd768,0.8586956521739131
aeee7b65895431d9,0.9021739130434783
43ceb68460d2a92c,0.5
53508c2c48370216,0.20652173913043478
6546d07bb706246e,0.2391304347826087
c5bc8fb5519b52cf,0.3695652173913043
7462eacdd63c69ae,0.7282608695652174
1c518ff724f4ae8d,0.967391304347826
fa367ba4b665dc04,0.9347826086956522
d196afbba24b78cb,0.8043478260869565
349a7c2d71efbbba,0.9565217391304348
ff2067345a90d5c0,0.21739130434782608
3caea1ae27171bd7,0.2608695652173913
6d77bee2b51fab5a,0.7934782608695652
ecf215285c55a288,0.18478260869565216
ea3482a21d0edd1d,0.9130434782608695
d252f183de2fa66f,0.717391304347826
2e51e8e5d16fcd26,0.9456521739130435
3e8e5581b1ff5c11,0.06521739130434782
11a29d08a7be3792,0.34782608695652173
3e20c21fab57c4c3,0.8260869565217391
739a2ff43fae7933,0.4782608695652174
734f5d8b5483da2c,0.7065217391304348
9c0b6ff0e9087ee5,0.20652173913043478
49a87a6facca6d69,0.8478260869565217
9902e7f9262a6060,0.5652173913043478
ea7e5484021bb0c6,0.03260869565217391
b604cb07652fe0a5,0.16304347826086957
02d1b00c25b8d1d6,0.5760869565217391
e2f7f00c2b9c1a84,0.6630434782608695
13a0a988f818d27a,0.010869565217391304
e16331b6828d3bea,0.8152173913043478
20c4d60e03a3607a,0.7608695652173914
e540c37215924def,0.07608695652173914
0798fe85d13e0939,0.45652173913043476
fa95997cad3a5056,0.6195652173913043
16499378d5711aab,0.021739130434782608
7e288d4cef0ceaa1,0.42391304347826086
f23c0aeea1c32ee0,0.2826086956521739
118aeacab3392ecf,0.05434782608695652
f1c9e0214410bb5c,0.14130434782608695
c77652b431e61c1f,0.09782608695652174
1cf1e15311df1c40,0.8913043478260869
9368bdba410497e2,0.5543478260869565
a8d393c59f8e3f57,0.13043478260869565
c1dd0f6e197a66f0,0.43478260869565216
1a92ffef36cb3720,0.043478260869565216
4657e8f2abc8a755,0.6413043478260869
c9459883d860d0c4,0.22826086956521738
a3d69f5063780960,0.391304347826087
01ddd2db0b3ab82b,0.9782608695652174
a680699711bb3980,0.25
5b4589baeb5976a0,0.3804347826086957
d289d7c606bb9101,1.0
586060c7cebaf9f3,0.8369565217391305
45f0ec3a64908fe1,0.44565217391304346
3f774b76c007c971,0.4891304347826087
0a22300500ff7fc9,0.5
cbf4735ab34034f6,0.15217391304347827
8fa69ce07cc197fa,0.8586956521739131
814f97af33640b69,0.6739130434782609
b3fdef6d77c452f3,0.17391304347826086
6d7f3c2a21dc1387,0.31521739130434784
794492b30e769715,0.5978260869565217
3f3769346fce63e2,0.7717391304347826
06b23e4da546ed6d,0.9891304347826086
ea52c45031bb545b,0.5217391304347826
9691a73fd4bd4a58,0.9239130434782609
63d372a66d866ac2,0.6304347826086957
2ca433e7c70d1e33,0.7391304347826086
c8fceb13b073136d,0.8695652173913043
e97150a3438233dd,0.5869565217391305
b298f254cf9e67b5,0.6847826086956522
2c4e313b35f15803,0.10869565217391304
a36f29529bf910bc,0.532608695652174
4f8415cc5197c3b5,0.08695652173913043
a91a003c0b7d3a2e,0.5108695652173914
63220fb1aac92c66,0.2391304347826087
b9f6294945b19d4b,0.40217391304347827
cdb9147a9432df3a,0.32608695652173914
8174537a87cf50fc,0.11956521739130435
b4fb17605b531d8a,0.782608695652174
c0b0b9ab938f6fe8,0.8804347826086957
8f01c4b267433d4f,0.75
4ce17b851ac85383,0.6086956521739131
208a46609cb7d6ca,0.33695652173913043
b00d43248eb1b033,0.6521739130434783
d90ca5052e2175ea,0.358695652173913
27d6d7c02a94257a,0.30434782608695654
e35e2acdf9faf78a,0.3695652173913043
8210ba5a39007704,0.5434782608695652
7225ba7c9f607f87,0.29347826086956524
c3f28e9f9974dd1a,0.9021739130434783
c1213b8a6c3113d5,0.2717391304347826
62c2782ac46b31c1,0.6956521739130435
c42e1f7b047f8f97,0.4673913043478261
dd7bad6fbd16cfc7,0.41304347826086957
854be2e9286e79f5,0.1956521739130435
5d20be07fde028ee,0.5652173913043478
bfc095547fcc9910,0.6521739130434783
7e23b107dd9f4acd,0.8695652173913043
c6ee447ac035ff2c,0.11956521739130435
f2156431ed873d1a,0.8913043478260869
39778fe93bf3c0a9,0.43478260869565216
faca0dd5cad89cc3,0.9347826086956522
157bdaf9322d10a5,0.25
6814f2ef089f93ba,0.1956521739130435
5abeeb912ef1d36a,0.10869565217391304
053724736e65c824,0.7934782608695652
eee5c81b1affe48b,0.17391304347826086
6eff2d267937766f,0.4673913043478261
00b4d7e0848adfec,0.782608695652174
de5295a94f8b4e34,0.6739130434782609
95172138538629fa,0.07608695652173914
806ad645844e4383,0.358695652173913
10dad7ad79cb2c14,0.8586956521739131
ae938cae52366924,0.31521739130434784
12867897c4d4e2c8,0.532608695652174
2699390ca07a0f38,0.3804347826086957
7af5569e93623618,0.9021739130434783
9d9a26428cd838fd,0.7608695652173914
caba9f97172c12ab,0.5
83322054fcddbd25,0.45652173913043476
a7384fc948ea14fb,0.41304347826086957
e8790c5bcc7f1d73,0.9239130434782609
c813ce404d98816c,0.33695652173913043
7c6a8807a1d93a21,0.22826086956521738
0b80080d5e06cbb4,0.6195652173913043
e527a1d40699c3c1,0.5434782608695652
0ca7c86352fe9618,0.8369565217391305
c1723b4665d1f5eb,1.0
63084e6ab0219d0c,0.40217391304347827
14d5065007ec0afc,0.4891304347826087
95fcf7056a9f9e5f,0.08695652173913043
f684d284847f7467,0.8478260869565217
b9d75c90400ace25,0.9130434782608695
987e263852945277,0.967391304347826
3798af3bc5b0755c,0.44565217391304346
d03afd8b9b021ebb,0.6847826086956522
6f544889a3243e53,0.15217391304347827
4d5321d6ede7fe56,0.21739130434782608
c3bbc4a38a82af99,0.6304347826086957
abcc4aece158a9e1,0.5543478260869565
baa1eea41a20129b,0.7282608695652174
f65bd7f00b5affb8,0.9565217391304348
90ee09efc5730d37,0.34782608695652173
92004606cdaf9273,0.2717391304347826
ee0a58cbba1b9f31,0.03260869565217391
18553fb9a50418bd,0.9891304347826086
858d26093a758ec0,0.6086956521739131
2810a7a7e6668ce5,0.32608695652173914
ea08f8365df7f4f0,0.14130434782608695
fc25cb8c64341009,0.2608695652173913
b097e1e72e170ae4,0.8152173913043478
de4dbf01f8fd1eb5,0.7717391304347826
ef7156f53cae5046,0.5760869565217391
d98d01f970389cc9,0.9456521739130435
9533880811f6e042,0.6630434782608695
2d567cfcb47a0750,0.8260869565217391
6a41904b32f512fa,0.391304347826087
f1d8b31965e176ac,0.2826086956521739
a2eee2c60cdd04c6,0.021739130434782608
431eee919844b3f4,0.09782608695652174
f8c76c5d1713b7a4,0.5217391304347826
1534a4fa88f2d593,0.717391304347826
4b56da01b8c085a4,0.75
46b5a4b48152c0d3,0.7391304347826086
f732efe69f337e97,0.2391304347826087
fa3ab82f6859aa68,0.043478260869565216
5c163bd40d1883ff,0.9782608695652174
7e58017a13af4160,0.010869565217391304
c3fb6000a591a452,0.06521739130434782
4fbbd97cb1067d6c,0.3695652173913043
75e01b3741dc0781,0.7065217391304348
dbc7f272b28b598a,0.4782608695652174
1be10e2e357ecd24,0.16304347826086957
307940f3aa062e13,0.42391304347826086
6784e844870c3374,0.5869565217391305
ae02e39de6b19a20,0.5108695652173914
95c722a07a439759,0.5978260869565217
1ea89f8f601f20cd,0.30434782608695654
8a6a5d33840b5819,0.13043478260869565
c9e550a91d762fd7,0.18478260869565216
0818df421ffa800e,0.29347826086956524
7e5fa3635dfe9e7e,0.6956521739130435
3b34ee8559c61993,0.8043478260869565
7c1e8ba7ca71180b,0.6413043478260869
6ecb269a017fd7d8,0.05434782608695652
7b13c3f3fc46ffa7,0.20652173913043478
3491b10cf4ab397f,0.8804347826086957
331c0d218408c708,0.9782608695652174
e52f2ca00fa049ce,0.4673913043478261
41bad0f4d94c5ddc,0.2717391304347826
4cde062fd90896df,0.6739130434782609
47beac4f1c2e0d48,0.22826086956521738
bb99a2f5c115f653,0.5
fb2839094fc0ebc1,0.5108695652173914
9d4627c487f46198,0.5434782608695652
2c540522d5f164f0,0.13043478260869565
03bf1aab305a2ccc,0.8913043478260869
5f932bf14a12d082,0.05434782608695652
d401807915ea6ecf,0.8586956521739131
4a02da109bcef770,0.40217391304347827
7bd4ddacbd73d710,0.043478260869565216
d9ca097240d56fc6,0.14130434782608695
b304696dcfecd5f3,0.9347826086956522
f24fb21d7d1db9c0,0.43478260869565216
600c62aa1c0200cc,0.10869565217391304
75b8852d766d8c69,0.6630434782608695
5e2e0be720a0f748,0.32608695652173914
a2138496a261f00f,0.5217391304347826
6dbe333be1fc79b7,0.6413043478260869
8b61255b64dfed3a,0.34782608695652173
4c43125d23ef39bc,0.9891304347826086
1513fff643bd9548,0.1956521739130435
9941af95a82d9449,0.8695652173913043
fb5a98d830615c95,0.021739130434782608
3081f39ecfd24cc4,0.5543478260869565
5cb1462fc3c452af,0.16304347826086957
568a2980cd0c89ae,0.6847826086956522
fda929fca2a208b8,0.30434782608695654
adc0bc4e4fbf991c,0.44565217391304346
e466013ede060d44,0.7608695652173914
61962a0984a5c707,0.06521739130434782
5c87804b96c22562,0.9565217391304348
56c935dae41d6a7d,0.31521739130434784
06fe59fb072b3ec1,0.5760869565217391
36b36f9d7f56726b,0.8043478260869565
6372f78f0ac522bc,0.6195652173913043
1b03cfd53a8ff974,0.6086956521739131
448b1dba023a10fb,0.967391304347826
aa91ff590c3326c8,0.07608695652173914
f0dd5115e61815dd,0.42391304347826086
5d20b128382ab96d,0.08695652173913043
1c072dd80976dff8,0.8478260869565217
2f1e1856527cefe9,0.6521739130434783
2c5636d8a3f33a55,0.11956521739130435
b3c83d62d6c63a29,0.7391304347826086
41b608c7c69ff62a,0.9021739130434783
17728278642097df,0.7934782608695652
2f5b766bd6cd23d5,0.4782608695652174
2b427f51e0d8d3f0,0.45652173913043476
0783f981fa54a088,0.3695652173913043
e1d50ca6d10fd4cc,0.18478260869565216
650c699575e956c2,0.8152173913043478
99920920dad8967a,0.2826086956521739
f0d63f66f4a80055,0.6304347826086957
6d2a616769659491,0.7717391304347826
0b88495c17478f94,0.8804347826086957
2233a17681a08800,0.6956521739130435
14c6e29da5c8fb3c,0.5869565217391305
8c656dce660a4866,0.782608695652174
0cde06f28c886358,0.532608695652174
680751318adba352,0.21739130434782608
db276c5c6e48ae82,0.717391304347826
0977dd00a98f3acb,0.41304347826086957
8e9b783ab3d492f6,0.8260869565217391
c51257f302007234,0.8369565217391305
2314a6a92328b6c5,0.7282608695652174
f42e4342ff089df2,0.5978260869565217
673ff387e5d7da9e,0.17391304347826086
fad087d7560e68eb,0.15217391304347827
1ffdc4dbe8157951,0.75
69d2e4987996dd91,0.09782608695652174
96f517bfd4a71811,0.5652173913043478
9e79e9653d5cc93a,1.0
a21ed79d27362c9b,0.25
67036ffdd26eca17,0.9456521739130435
02bb700f1d616c6b,0.29347826086956524
67b8c09f6bb41304,0.9239130434782609
2d926351d4d3bb24,0.2391304347826087
2af5ca62275cf1d9,0.03260869565217391
bf527dc0c222d208,0.2608695652173913
991e42a8f24d726c,0.9130434782608695
0ba413efcb23a231,0.4891304347826087
4a1b04974fa1a6b4,0.010869565217391304
0e41962fda4d3617,0.3804347826086957
57aec92bc50b2f5f,0.20652173913043478
2a66dbbb971a349e,0.33695652173913043
6e665c7d0f9c0f47,0.7065217391304348
adc0bbfbbdefc109,0.358695652173913
de7e158288aff213,0.391304347826087
7512441cd9938897,0.10869565217391304
63f2f52b83bf9676,0.32608695652173914
98856b25ac6e2f82,0.043478260869565216
16abca832b6976ae,0.25
1fe8b80203194a1f,0.9782608695652174
464b7d2aa6ebff78,0.07608695652173914
9d44996f6049e6a4,0.40217391304347827
0c9e5c6369af7008,0.8260869565217391
3ec0b0e59e9e8e49,0.4782608695652174
2023efcf9ab963c0,0.16304347826086957
8ca0235375f52f40,0.7282608695652174
4ffa7985a48d2978,0.2717391304347826
fb8bcdd8ad4ebcfd,0.45652173913043476
340b22fc83ecb35e,0.532608695652174
fc659c117040eac1,0.33695652173913043
adebc63f67a58e85,0.6521739130434783
3c79f24e85e2ad26,0.18478260869565216
df0f84f33e943953,0.8043478260869565
44f61ccf17ffef4c,0.3695652173913043
9f5fee7b96f69548,0.6086956521739131
cd6adb9f94ab73e6,0.6304347826086957
f34151b0d9f1df16,0.8586956521739131
b965b65896bea6dc,0.5108695652173914
18996d59ac4bca73,0.6847826086956522
d9f2019e305c3853,0.4891304347826087
a657b9a6b72b26b5,0.6739130434782609
c88f70f1bac9db52,0.8152173913043478
9f8a2b832ab9a0d1,0.8369565217391305
a52abe348919552e,0.42391304347826086
2aa6c72b472f2dd4,0.20652173913043478
f0f654758c09eeb4,0.5
68fbaeecbcb723f1,0.44565217391304346
31aba77f167ccfd6,0.6956521739130435
4f905ebcaa775517,0.1956521739130435
bbc6c87e35f6beb5,0.4673913043478261
39c471c65fae2c19,0.9021739130434783
14ecf4c29c53d17b,0.41304347826086957
dbe7170172ea73a6,0.5760869565217391
e87532b27b6ed690,0.6195652173913043
807d52a2f214b4d4,0.29347826086956524
ad8104551460e45d,0.358695652173913
0849672144d04203,0.7608695652173914
91e2b58a0650b9d9,0.717391304347826
c50ae0d7325ca120,0.7934782608695652
e3cd09934976632c,0.9565217391304348
a162b96911f0a98f,0.391304347826087
b14428a39df3a92c,0.34782608695652173
9384f881a4da6a53,0.5869565217391305
c8f7be930b65f726,0.21739130434782608
e1d8c6d8ef48b8aa,0.08695652173913043
7171cba43c88aec3,0.03260869565217391
0e2e9e6262b4e590,0.14130434782608695
ea0311b25a16d974,0.2608695652173913
f169d8807b0c30f6,0.43478260869565216
e6799d1a28b3c61c,0.22826086956521738
5d0ced29e9e4ae2b,0.05434782608695652
aa8eb6096f3c52b7,0.5652173913043478
2329d763e2b1f76f,0.9347826086956522
03d2a8f183c63225,0.2391304347826087
ec6fd0e29bc95599,0.7391304347826086
b633219c51a209b5,0.15217391304347827
56549dc1fa92d950,0.2826086956521739
be234881e78fb876,0.9456521739130435
4595acd84f6b4118,0.3804347826086957
03ebdb4c4dd1fcf2,0.6630434782608695
1338ff605ab7edce,0.8478260869565217
53249240e6641a50,0.8695652173913043
06beeb745b4f5701,0.11956521739130435
b844850fa3b6d3ab,0.7717391304347826
58b6ab9c1915c9c8,0.6413043478260869
6aaa3abd318d7d5e,0.06521739130434782
f1b5fa46bed3f8bb,0.5217391304347826
2059c9e4b28ab37e,0.021739130434782608
d13a6f272701f6eb,0.8804347826086957
8f030cadddf2e056,0.09782608695652174
0681548f8b236742,0.9130434782608695
b4e9b0e0452ef357,0.17391304347826086
8a0e8715fbcab831,0.7065217391304348
3c8d76b32b66b686,0.30434782608695654
06885efe1aa65007,0.5543478260869565
ec096f25862ab3a9,0.782608695652174
b6018414176b2570,0.010869565217391304
fa4a275ab871a905,0.9891304347826086
cb98fb138ece0002,0.5978260869565217
fcd38811d428239d,0.5434782608695652
4d8df99c2f990f28,0.9239130434782609
e9bfc31338084a75,0.75
b0adee944cb9a4e2,0.967391304347826
05de255849055faa,0.31521739130434784
e6188d25356aefbc,1.0
75d6cce6da9f057d,0.8913043478260869
b719e6685b4e7108,0.13043478260869565
8cb228bfe8f5a434,0.33695652173913043
b9a4449c8c283d22,0.9021739130434783
c9663b421d597e52,0.043478260869565216
ea408a694c543a3a,0.8913043478260869
6e53791d702bd519,0.18478260869565216
9b217e8adf4d3d84,0.4782608695652174
50149d2776fb9393,0.07608695652173914
bde1ae6b39186d31,0.5217391304347826
c21bc801479dd7dd,0.43478260869565216
fcc9b483f02ee0c3,0.6739130434782609
377f78016c656d70,0.9456521739130435
0e645edd4c372263,0.9239130434782609
7a82e0d563295c0e,0.7065217391304348
e0c5f8d152c64d9b,0.6956521739130435
d8d39a9cb86516f1,0.5869565217391305
4eb007c9ff35c8f6,0.4673913043478261
c998d08daa4613f1,0.8804347826086957
1ddbd9350c8fda85,0.08695652173913043
3eff040a1c0b974b,0.9565217391304348
98e5cb0b93f09d24,0.7608695652173914
cb580dd5424227d2,0.021739130434782608
38136edfe6bb963f,0.42391304347826086
23850671561a5cf3,0.6630434782608695
11c01fc0c89ae17e,0.7391304347826086
5f142d4098944ab8,0.40217391304347827
b583b7d8036fb58e,0.22826086956521738
5bc0b104f09b3061,0.782608695652174
88f7f383adea81f0,0.532608695652174
4a6f46c4152a3374,0.09782608695652174
5bad0b6805b44c21,0.1956521739130435
3260077b3a1349df,0.5
a080095139409f49,0.5760869565217391
af1aabe01d138f5e,0.2717391304347826
2c492a68e7c80590,0.05434782608695652
ec05760fc7ca8b80,0.41304347826086957
0f5599dc13664a4c,0.6195652173913043
3119b03ff27bd3fe,0.34782608695652173
a255ae69d6f0b028,0.5434782608695652
2fe5c3fa42ee17e0,0.20652173913043478
