id,prediction
2b46d674d891ed03,0.35555555555555557
9afd481090f839c9,0.7222222222222222
7b0c29d287cddd35,0.2777777777777778
99c945e19b2a0f9a,0.34444444444444444
a3a57f04c0b9daa4,0.2222222222222222
6d28ec02fd0be543,0.08888888888888889
36e0286dccceb924,0.2111111111111111
6a8bebffb1d73074,0.17777777777777778
28966b192aa289e6,0.5222222222222223
46735b42344ad9c3,0.8222222222222222
8e3d86434388954e,0.14444444444444443
9d6f1c03869c87db,0.011111111111111112
1d33ff9088cadfd9,0.9888888888888889
288e28573bac783a,1.0
bae5967daea3bfb5,0.4888888888888889
3bd98a6b36193aa9,0.12222222222222222
b47166c065184482,0.32222222222222224
7bbae1e756817219,0.8666666666666667
db4f4a88035eae2b,0.9222222222222223
c54f0e2df7c9b3be,0.9
0cca83a926f06a6f,0.8111111111111111
aa325f2d619b57df,0.9111111111111111
07bbd7272beadcf5,0.8333333333333334
72474a1ee5689fa8,0.4666666666666667
b5c6edeeaef8219f,0.5
643db0a7fe9d72d2,0.9333333333333333
cd9bacdc71b28152,0.7111111111111111
b5f92366bd03bba6,0.5333333333333333
dc1d1a73898f9a9a,0.03333333333333333
828173a48a976470,0.4777777777777778
17248a0dac09196d,0.7333333333333333
b63e7beb34212b5c,0.6666666666666666
4f554a4f59ac2413,0.5111111111111111
55111b7af6de087c,0.8777777777777778
e1e14d5aa5754703,0.9444444444444444
404c23084267ddf1,0.13333333333333333
48b8982905f73b03,0.45555555555555555
9c7a61a3bcd0a197,0.7
a2a9e6f660df7663,0.7444444444444445
c149243d55468032,0.1
d31f7961d3456769,0.43333333333333335
266d74bf6a660b70,0.8888888888888888
12704931b24aa143,0.022222222222222223
ff1fc345bff3b66e,0.9666666666666667
9bcfd7d64e7b6ed0,0.5555555555555556
a43ec3045f993666,0.6
76042411e0fba10e,0.8555555555555555
fe4e446e13b94b9a,0.5888888888888889
262604336b7c82be,0.06666666666666667
320cd2070fdb680c,0.7888888888888889
f2f57f207c7130fd,0.7555555555555555
e5821f6e68e2b4ea,0.3111111111111111
deaf6b87ecd6b798,0.37777777777777777
8f8defc6d65b9c07,0.28888888888888886
98880d768290975b,0.6888888888888889
8371418c1e93c66a,0.5777777777777777
bd3410b888011e20,0.26666666666666666
a2be871bd4775ef8,0.16666666666666666
ddb4fc3110fc7962,0.15555555555555556
e13a9cd6a4d963a1,0.2
d44e4428b53e091c,0.9777777777777777
f4b7bf6ef453c264,0.8
b1e083e04289858e,0.1111111111111111
ebdaa0a158372089,0.4111111111111111
0186005524259be2,0.4222222222222222
f735877276efab88,0.7666666666666667
59b5d3b84f803c71,0.9555555555555556
ff5609e325135774,0.23333333333333334
bd850a45f84a5967,0.4444444444444444
9f84eb1e2b276250,0.5444444444444444
d7d2e5240808cb5d,0.6111111111111112
08788f7416caec24,0.4
8b3d7c43676725be,0.36666666666666664
16d80486b43f9328,0.3333333333333333
b75e3cdc2f6b5f19,0.044444444444444446
3387a3da0f1553de,0.05555555555555555
3c325bcb26a2a911,0.18888888888888888
0e47f3ef025a4977,0.5666666666666667
cd9f4453ec8b8eaf,0.8444444444444444
2f7a2c4a518681a8,0.6444444444444445
c5efc58651d0d45e,0.6111111111111112
536ce359a77b58a5,0.3888888888888889
4161d203ddd4ecc7,0.26666666666666666
c0f18490fd5c3f1c,0.24444444444444444
aac6557902f84785,0.7555555555555555
fd4a759f72f4ce29,0.07777777777777778
194aa8bc718fe524,0.5777777777777777
a85d9faddacbe742,0.25555555555555554
08d9862a169d774a,0.6333333333333333
99105cae59efdca5,0.6777777777777778
4a1c52a768d0f2bc,0.3111111111111111
abc89d3c15bd2e20,0.8111111111111111
142498fb21609756,0.3
130fe96d1cc11617,0.36666666666666664
7aebdc6c8ac07e68,0.2222222222222222
4caa73dbcc6503e6,0.12222222222222222
63a4e5dec533eea8,0.17777777777777778
996ca9f3ec7eeae3,0.15555555555555556
43e474910273e3f9,0.4888888888888889
95b4ea44437b5a04,0.7777777777777778
b258cf37a83a4b90,0.13333333333333333
35cedfc33cecac5c,0.011111111111111112
ccce01df8a908958,1.0
620bd979ab7f4610,0.9888888888888889
2418455ae3226099,0.4444444444444444
a20165cf52a7145b,0.08888888888888889
922b81fff0a08383,0.2777777777777778
6125abb0b589c77e,0.8444444444444444
93b3ec31433fd3a3,0.9222222222222223
6eaee66acc872992,0.8888888888888888
fcc22daac4bfc6ef,0.7888888888888889
41ff3cba5c616963,0.9111111111111111
8ff9e3d028914493,0.9
5f996b4edfbaa2ee,0.4222222222222222
7689ca8818d74627,0.4777777777777778
173555b3af96e902,0.8777777777777778
809c1b32d3afaf9b,0.8222222222222222
eed018daaf9db43b,0.5888888888888889
9787dccb2b06a843,0.05555555555555555
cf4ddca9d87f9abe,0.5222222222222223
a7e779c5dedf21ea,0.8
ef8fd634f268c3ae,0.6555555555555556
571a892599f3bc46,0.4666666666666667
54066a698741047d,0.8666666666666667
a6d7ac98e5d25666,0.9444444444444444
7d185366b6d206dd,0.16666666666666666
ab9ae3e1e4b9a30b,0.5333333333333333
1836179cfbed50f4,0.6666666666666666
a6b78d8f20fce346,0.7444444444444445
28faea96bc33c088,0.1
d8becc75896e2a77,0.43333333333333335
69c75095edd3a080,0.9333333333333333
6ef6859ccf896662,0.044444444444444446
61af81de19254579,0.9666666666666667
0c5e6bd515680eb3,0.6
393c53d1b14dcc90,0.7333333333333333
dbd389be987cae98,0.7666666666666667
44781463da912663,0.5555555555555556
2e7301e93e0523dd,0.06666666666666667
5bc2a75d436ae8d9,0.8333333333333334
1f949cb7afa403c8,0.7222222222222222
113fe43a88f26c69,0.32222222222222224
6ec99a49c77d26f2,0.35555555555555557
937c8e6ae4d99e9d,0.3333333333333333
811b4d2776ed95c2,0.7111111111111111
73c60e83b42cbc70,0.5111111111111111
15495edbca966817,0.28888888888888886
4888b2734544c2b6,0.14444444444444443
1105491dc378433b,0.18888888888888888
562ea5a2b61b1737,0.23333333333333334
9de304083ee5d53c,0.9777777777777777
ff58eca149438e19,0.8555555555555555
d8839adfdfe39484,0.1111111111111111
0679549edab01e9d,0.4
4688b10ff5e2c984,0.4111111111111111
fa848f62a697b634,0.6888888888888889
9fdd3958c27a2437,0.9555555555555556
602c127cdc76a933,0.2
92de1ec27546c3d9,0.5
c9438038084f9b5c,0.5444444444444444
51d632dc86e25e4e,0.6222222222222222
fd823113a4b3ec41,0.45555555555555555
0c9acdfc6a8bd8d0,0.37777777777777777
38741e332bc4da93,0.34444444444444444
1e90839333165f87,0.022222222222222223
b46224bbbf49ef6a,0.03333333333333333
1506fdc41755cb6a,0.2111111111111111
d707d4e0bbf6c021,0.5666666666666667
44fe2a7a16d99878,0.7
7466714e90805733,0.5777777777777777
f3208817e90510bd,0.5888888888888889
0d9932a24b1cd7c5,0.4444444444444444
3d52d7766331659c,0.24444444444444444
f8ffd6beff142c5a,0.28888888888888886
70cd2a9c720d6f81,0.7666666666666667
edf5ff33760f7e16,0.08888888888888889
45bad06d296114b0,0.6222222222222222
719c7fd4eff1e151,0.25555555555555554
89e8077ff157f4e2,0.6
2c3c52375eb7ac46,0.7888888888888889
86162e7c41d027a3,0.3888888888888889
e8b08cd8a05453ee,0.8222222222222222
3c2831377bcaada6,0.26666666666666666
0b6d4862114153bd,0.34444444444444444
1deca4fb6670c785,0.15555555555555556
372ec6a1f54546c4,0.16666666666666666
829d7326568691e9,0.14444444444444443
d0738391c5af08fd,0.2111111111111111
ad932bd179252357,0.5333333333333333
0c32b7f1ea866bca,0.8555555555555555
38bd56219e4c988d,0.1111111111111111
a7c2581d34eccf57,0.011111111111111112
85b3745451e2dc45,0.9666666666666667
8f6755a5e10821ae,1.0
c2d972cdcb9963a5,0.4666666666666667
5e44c09bea01877e,0.1
be788e6985319c08,0.2777777777777778
b88bc2c612f443d9,0.8888888888888888
6505f5373c90c1b0,0.9222222222222223
0dea414490a425c6,0.8777777777777778
24b4b081b33808b6,0.6666666666666666
10d62d320610b330,0.9
7a9433f9659ba0fd,0.8444444444444444
0ec8ffc0d664ea47,0.3333333333333333
fedb5f31de917553,0.43333333333333335
beb4b489c7a40afc,0.7333333333333333
edabacf0b5363f60,0.7444444444444445
d96a80204d66e01b,0.5222222222222223
65f481729b66153c,0.022222222222222223
2377adcfc1692fcc,0.5444444444444444
25c9fc1d41356230,0.8
64dada2a0081e2f7,0.6444444444444445
69305491e0eadac9,0.5666666666666667
b835e31bea235599,0.9111111111111111
316f18f5bd2d8de0,0.9333333333333333
1b6f64ba1d6182e2,0.13333333333333333
f18cec77b2c4104e,0.5111111111111111
8854022a57eb3cd2,0.6555555555555556
28ff4e75184b4f29,0.7555555555555555
ac80b9ee018ab743,0.07777777777777778
8a66015dda9677bc,0.4888888888888889
7f2f38c1bec24bae,0.9444444444444444
fc26d16c3e40d348,0.044444444444444446
0628d9bc36acef0a,0.9777777777777777
41ecf8b45f536a59,0.6777777777777778
22cba8ccc5143acf,0.7111111111111111
db726d2ecc7a6825,0.8333333333333334
3ad767ed613c6878,0.5
3df3185ddc7ad14a,0.06666666666666667
a5428b966d9ac732,0.7222222222222222
d6423f34b9f51a30,0.7
50cde643175774b6,0.35555555555555557
541ada560f1efb17,0.37777777777777777
bb07793e074e6702,0.3111111111111111
324fac56293c6b9c,0.8111111111111111
5ad2e516a17a106f,0.5555555555555556
61a8f237a7b9815d,0.32222222222222224
d3866665aba035df,0.2
de09153918ecbf2c,0.23333333333333334
156fa24fb337d298,0.17777777777777778
0040edbbb4c78ba0,0.9888888888888889
e12c1d811dd8a192,0.8666666666666667
7a1f2c13becc12f2,0.12222222222222222
e69a5a70c969d3f2,0.4222222222222222
7c050ebaf6cb290a,0.4
3675e9ce1f1591d1,0.7777777777777778
1a51af798e71ea12,0.9555555555555556
f545f110feeff94d,0.2222222222222222
34828cb0c8de1e5a,0.4111111111111111
0bb1f7472637a546,0.4777777777777778
853dc2af1caf97fe,0.6333333333333333
d755022305325bbd,0.36666666666666664
e81338bb4def7c38,0.45555555555555555
5886c5c028d34c8d,0.3
2411552a0dfdf131,0.03333333333333333
7b396c786816f80d,0.05555555555555555
1b125e99b3fc00dd,0.18888888888888888
39d91713efc08f6b,0.6111111111111112
d3458017b91e4c71,0.6888888888888889
26f4c8a44e036114,0.6111111111111112
0147f831b986fa97,0.5666666666666667
0bdf44295bd8b80a,0.4666666666666667
fda1f5779c3a633c,0.25555555555555554
3da9a8c08d6db877,0.3333333333333333
8db9a29e4a938060,0.8
f6cb355959f5d387,0.07777777777777778
e9e54b9deaf96a41,0.6444444444444445
326f72301dbb7884,0.17777777777777778
49921b25dff4ef1b,0.6222222222222222
a41c674880eab647,0.7444444444444445
7d7cbb3d2c6944a5,0.43333333333333335
bde334641bcb759b,0.6777777777777778
72ad78154babeef6,0.26666666666666666
d18dbe1ce5a33dec,0.34444444444444444
fa86b2e214f999ca,0.2
1a772d435a372e2e,0.1111111111111111
9c282077e14648ca,0.2222222222222222
bd5de0f6f11e8980,0.15555555555555556
76e2338062c8c1b4,0.5222222222222223
b8bbcbe7d9047b8a,0.8444444444444444
8235a3a6a4435fbf,0.12222222222222222
96969b1de24ec82c,0.03333333333333333
b8ddf3eb2f8e58ba,0.9666666666666667
add9f94614d54d76,1.0
08b8e553b1658645,0.5777777777777777
0f790d8f1225f835,0.13333333333333333
20bc35837b3a6172,0.2777777777777778
4416f10c5d0a0e3d,0.8777777777777778
8154fec88cf74a7a,0.8888888888888888
6b5a45642cd62a2e,0.9222222222222223
17b5c3bc1150a966,0.7111111111111111
54fbaa12d5764046,0.9
81d04b0daf6f6375,0.8666666666666667
4ced9ace70b6f8a3,0.37777777777777777
df9f60da00e201cb,0.4111111111111111
2c2ae178618b9cce,0.7666666666666667
997da81cf92e95be,0.7888888888888889
82fbb7effbad7064,0.5111111111111111
2f9e3eaa04edc698,0.011111111111111112
947bf719a7d35dae,0.4888888888888889
ae58bfb00da210ad,0.6888888888888889
2615cbc0f10c6d06,0.5555555555555556
de9069e2a88202c9,0.6
aef4e72fb61f1e31,0.8555555555555555
080b87ca3fec3aa5,0.9444444444444444
2d39404f4f222f4b,0.16666666666666666
b05476e948ec5e7c,0.4444444444444444
5c471b901cbb444d,0.6333333333333333
5055ca1e78d044bf,0.7333333333333333
b79af31f2554b4f7,0.1
8a24f560e24cf163,0.45555555555555555
848d21d6230ca2e5,0.9555555555555556
7a029d6d3176d0f1,0.022222222222222223
cc83fccac46419a8,0.9888888888888889
136bcf9d7b86e639,0.7222222222222222
18f98a2a06ced3e5,0.7777777777777778
5154fa0fe6b08ee2,0.8111111111111111
f82f08500697e940,0.4777777777777778
d42374861c026d52,0.06666666666666667
7f30a7b0f0492560,0.7555555555555555
03d1463985649f67,0.7
a38ccf48279f943d,0.3
c59b4dcc0974ff2a,0.3111111111111111
3e37281fdf2daf30,0.35555555555555557
e86983b5745bcfe7,0.9111111111111111
619a7884fc9e822d,0.5888888888888889
174a29a7bdc9b747,0.28888888888888886
a89ec0aa904216e3,0.14444444444444443
525af98aef8d38ad,0.24444444444444444
128f8c09888646f7,0.2111111111111111
75edec320176f9b1,0.9777777777777777
a78508e4734dd080,0.8333333333333334
ad122c2b8ca97bca,0.08888888888888889
5f654420377f5970,0.36666666666666664
3a35e19aa665394f,0.4222222222222222
57e15e0430a9a56c,0.8222222222222222
7309c4bc92240675,0.9333333333333333
801b3deeafa0f40e,0.23333333333333334
7248349a14e3448e,0.3888888888888889
91be80da91d51036,0.5333333333333333
7ffa0b857fb89cad,0.6666666666666666
5f445524389b457c,0.4
884ecafec930e79b,0.5
0ee6fc2f48d518df,0.32222222222222224
eea88a6dcf8d426b,0.05555555555555555
cf2f96db3a370392,0.044444444444444446
20af52a514a58e87,0.18888888888888888
8ecd42a227ecf018,0.5444444444444444
002b064fd07a609f,0.6555555555555556
0257426aa0d3f870,0.6444444444444445
0ce282211da18de6,0.5777777777777777
d2a26d4a25878471,0.37777777777777777
c85655b280274207,0.2777777777777778
5e0f48a4c60f078e,0.28888888888888886
8061a4a62425f5f4,0.8444444444444444
346043ae676414f7,0.08888888888888889
5d722262dd3f51ec,0.7111111111111111
d847558085d6ec29,0.2
9853a241206c792d,0.7
097644a93833cd22,0.8
63ae3e5cf229be26,0.4222222222222222
fa33f608f11d5c57,0.6888888888888889
0c9ee498e16296bc,0.26666666666666666
20a7e25764e16f47,0.4
f1fcb2b8739a094f,0.24444444444444444
0935e6515a44de33,0.1111111111111111
a861d9119760b552,0.18888888888888888
9a0084b235c0a47c,0.17777777777777778
eb4bb0fd12247973,0.45555555555555555
04271f3a07ea19d1,0.7888888888888889
d97479e6adcea244,0.13333333333333333
17d22fc6b7350d79,0.044444444444444446
d1bb3bd829595517,0.9777777777777777
147330ed3c97b22b,1.0
7f55a32bd0e9321c,0.5
1c0bdab006c34834,0.12222222222222222
97c9b38d5a49af4b,0.3111111111111111
800391697dba329c,0.8888888888888888
739e69ba8474febc,0.8777777777777778
3012cc2c89e9082f,0.9333333333333333
d1a2231700d86090,0.7555555555555555
649da2c581296f21,0.9111111111111111
13523d54fc509d17,0.8666666666666667
724214bcad3b5ab1,0.4111111111111111
b4cde618f325ba4a,0.4444444444444444
25f61147054ccc24,0.8555555555555555
d09ed465aaaa256e,0.8222222222222222
94c604213e092301,0.6111111111111112
263114019ed037a0,0.011111111111111112
d6a5c8d5fc5b09c7,0.4777777777777778
d972d02567eec102,0.6666666666666666
ac21be75e636f4b2,0.3888888888888889
ce87f6c7689a9b2a,0.5888888888888889
5b8057230e4b2fef,0.8111111111111111
f1a2d5818bf01a7f,0.9444444444444444
47907a11e24e3bf6,0.14444444444444443
f0135dd8766ea5cf,0.43333333333333335
da0f954a83d06481,0.6
6aa178b8167dff9f,0.6777777777777778
05f5c514616aa527,0.1
3e1bccd5f6286d29,0.32222222222222224
b84d09f720dec1e8,0.9555555555555556
7b8dbf153f5f42dc,0.022222222222222223
d384d53619807543,0.9888888888888889
b1c4e7f6f33720e8,0.6333333333333333
ebec0bc6bbe3ea6b,0.7444444444444445
0384f73dc9c4c8da,0.8333333333333334
5c1affcf6199c59f,0.5111111111111111
940798286bef90b2,0.06666666666666667
856f08d8ce7d6289,0.7333333333333333
cef92f060c2a4b38,0.7222222222222222
13e31a19cf446e07,0.34444444444444444
486ff3fdac39610e,0.3
4c2fa4cb4873700c,0.3333333333333333
e14a0d56b5796e41,0.9
023566b6640a6717,0.5555555555555556
3a2318c34e8e95bb,0.25555555555555554
14022cdf723ff3ef,0.15555555555555556
